brand_name,price,rating,processor_brand,num_cores,processor_speed,battery_capacity,fast_charging_available,ram_capacity,internal_memory,screen_size,refresh_rate,num_rear_cameras,num_front_cameras,os,primary_camera_rear,primary_camera_front,extended_memory_available,resolution_width,resolution_height,has_5g_False,has_5g_True,has_nfc_False,has_nfc_True,has_ir_blaster_False,has_ir_blaster_True
31.0,2.013581681128975,1.4942416743137623,1.0,0.19612821997786992,1.5873549630926125,1.0836891569344302,0.40075685971179664,2.2457661236883566,2.0691092477781097,1.410290760106409,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,1.3756106844959384,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
10.0,-0.34621766447503516,1.2160887969236722,4.0,0.19612821997786992,-0.4453123106220135,-0.9651596878496453,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.8394073260623858,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,1.7841151394617047,3.920120305810696,0.6898660895999755,0.12821956650506205,0.46093205238715246,1.0,0.0,0.0,1.0,1.0,0.0
11.0,-0.4243122740686179,0.24255372605835615,7.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,0.15434720520955486,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.47773769524106485,0.0,1.0,1.0,0.0,1.0,0.0
33.0,-0.3468813580409863,0.3816301647534013,7.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,-0.15515062543276176,-0.9488615877624148,0.6681422958491768,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,1.7841151394617047,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,0.0,1.0
25.0,-0.12565016939061036,0.7988594808385368,7.0,0.19612821997786992,-0.4453123106220135,-0.033864758402338276,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.8394073260623858,0.9928425798682502,-1.1162355113556872,-0.15948377230252883,0.0,1.7841151394617047,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.48614051666802105,0.0,1.0,0.0,1.0,1.0,0.0
29.0,2.1610691402292255,0.10347728736331101,2.0,0.19612821997786992,0.09804950556611956,-1.8964546172969525,0.40075685971179664,0.6451549576076111,0.057128690751093406,-0.873242976069689,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-1.246181451263689,1.3756106844959384,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
29.0,3.079178573128286,1.2160887969236722,7.0,0.19612821997786992,1.467786299932929,-0.9651596878496453,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.26852389201835747,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.6236468751085146,-1.4495566821959,0.12821956650506205,0.3348897309828095,0.0,1.0,0.0,1.0,1.0,0.0
32.0,-1.0105749239921142,-1.00913422219705,7.0,0.19612821997786992,-0.9235869632607496,0.5869985278958665,0.40075685971179664,-0.15515062543276176,-0.9488615877624148,0.15434720520955486,-0.08697769015742003,-1.1162355113556872,-0.15948377230252883,0.0,-1.2146158617769662,-0.805397562345283,-1.4495566821959,0.12821956650506205,0.47773769524106485,0.0,1.0,1.0,0.0,1.0,0.0
20.0,-0.19873020537478456,-0.1746755900267793,4.0,0.19612821997786992,-0.9235869632607496,0.5869985278958665,0.40075685971179664,-0.9554562084731345,0.057128690751093406,-0.3023595420256658,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,0.0,1.0,1.0,0.0
26.0,-0.6780644474505991,0.10347728736331101,1.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,0.15434720520955486,-0.08697769015742003,-1.1162355113556872,-0.15948377230252883,0.0,-0.04668905076822069,-0.805397562345283,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,0.0,1.0
26.0,-1.1942705543014762,-1.843592854367321,4.0,0.19612821997786992,-0.20617498430264647,0.5869985278958665,-2.4952785604696768,-1.355608999993321,-1.451856727019169,-0.13109451181245677,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-1.2146158617769662,-1.0780235932004358,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
29.0,1.0180413322022832,1.4942416743137623,2.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,0.6451549576076111,2.0691092477781097,-0.3023595420256658,0.9928425798682502,1.5981657638775078,-0.15948377230252883,0.0,0.39522920204589923,1.3756106844959384,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
10.0,-0.49370512357528584,-0.03559915133173414,1.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,-0.15515062543276176,-0.9488615877624148,0.8394073260623858,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,1.0,0.0
25.0,0.6858258305789686,1.2160887969236722,1.0,0.19612821997786992,1.467786299932929,-0.9651596878496453,0.40075685971179664,2.2457661236883566,2.0691092477781097,-0.016917825003654133,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,1.3756106844959384,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
24.0,0.9074257378770952,0.7988594808385368,7.0,0.19612821997786992,1.9460609525716652,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.8394073260623858,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,-1.4495566821959,0.12821956650506205,0.48614051666802105,0.0,1.0,0.0,1.0,1.0,0.0
28.0,-0.27247393492490984,0.3816301647534013,7.0,0.19612821997786992,-0.20617498430264647,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,0.6681422958491768,0.9928425798682502,1.5981657638775078,-0.15948377230252883,0.0,1.7841151394617047,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,1.0,0.0,1.0,0.0,0.0,1.0
22.0,1.2754806920617707,1.3551652356187174,7.0,0.19612821997786992,1.9460609525716652,-0.34429640155144065,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.6681422958491768,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,1.3756106844959384,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
29.0,-0.45683325880022313,0.5207066034484464,4.0,0.19612821997786992,-0.9235869632607496,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,-0.873242976069689,-0.08697769015742003,1.5981657638775078,-0.15948377230252883,0.0,0.39522920204589923,0.2851065610753276,0.6898660895999755,0.12821956650506205,0.46093205238715246,1.0,0.0,1.0,0.0,1.0,0.0
6.0,2.330753461924064,1.4942416743137623,3.0,0.19612821997786992,0.9895116472941928,0.5963114771903395,0.40075685971179664,2.2457661236883566,0.057128690751093406,0.8964956694667872,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.523683997128292,-1.4495566821959,1.4862556572807524,1.9734399092392678,0.0,1.0,0.0,1.0,1.0,0.0
10.0,-0.9361675008760377,-0.7309813448069599,4.0,0.19612821997786992,-0.9235869632607496,0.5869985278958665,0.40075685971179664,-0.9554562084731345,-0.9488615877624148,0.8394073260623858,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.805397562345283,0.6898660895999755,0.12821956650506205,0.46093205238715246,1.0,0.0,1.0,0.0,1.0,0.0
33.0,-0.4943688171412369,-0.1746755900267793,1.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,0.15434720520955486,-0.08697769015742003,-1.1162355113556872,-0.15948377230252883,0.0,-0.04668905076822069,-1.0780235932004358,0.6898660895999755,0.12821956650506205,0.47773769524106485,0.0,1.0,1.0,0.0,0.0,1.0
33.0,0.0004516081401039294,1.077012358228627,7.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.6681422958491768,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,1.7841151394617047,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,0.0,1.0
33.0,2.086661717113149,1.4942416743137623,7.0,0.19612821997786992,1.467786299932929,-0.654728044700543,0.40075685971179664,0.6451549576076111,2.0691092477781097,1.0106723562755948,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,1.3756106844959384,-1.4495566821959,1.4862556572807524,2.141496337778392,0.0,1.0,0.0,1.0,0.0,1.0
27.0,-1.009911230426163,-1.843592854367321,9.0,0.19612821997786992,-1.3540341506356117,0.5869985278958665,-2.4952785604696768,-0.9554562084731345,-0.9488615877624148,-0.18818285521686315,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-1.2146158617769662,-1.0780235932004358,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
32.0,-0.05161146492228454,0.7988594808385368,1.0,0.19612821997786992,0.032962342016721616,-2.362102082020606,0.40075685971179664,0.6451549576076111,0.057128690751093406,-0.6448896024520787,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,2.466114807916549,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,1.0,0.0
33.0,-0.7149363122256618,-0.45282846741686955,1.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,-0.9554562084731345,-0.9488615877624148,-0.3023595420256658,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,-0.1098202297416664,-0.805397562345283,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,0.0,1.0
11.0,0.1693247488098909,0.6597830421434916,1.0,0.19612821997786992,1.706923626252297,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,1.2961140732976064,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,-0.07839481339820928,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
29.0,-0.19939389894073567,0.5207066034484464,7.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.26852389201835747,-1.1667979601830902,1.5981657638775078,-0.15948377230252883,0.0,-0.04668905076822069,-0.805397562345283,0.6898660895999755,0.12821956650506205,0.47773769524106485,1.0,0.0,1.0,0.0,1.0,0.0
33.0,0.31747590147609267,0.5207066034484464,1.0,0.19612821997786992,0.5112369946554578,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.6681422958491768,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,0.0,1.0
33.0,-0.19873020537478456,0.3816301647534013,7.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.6681422958491768,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,0.0,1.0
10.0,-0.4272620232506229,0.6597830421434916,4.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,0.6451549576076111,2.0691092477781097,0.8394073260623858,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,1.7841151394617047,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,1.0,0.0,1.0,0.0,1.0,0.0
10.0,-0.19873020537478456,-0.03559915133173414,1.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,0.26852389201835747,0.9928425798682502,-1.1162355113556872,-0.15948377230252883,0.0,-0.04668905076822069,-0.805397562345283,0.6898660895999755,0.12821956650506205,0.47773769524106485,0.0,1.0,1.0,0.0,1.0,0.0
26.0,-0.49370512357528584,0.5207066034484464,1.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.26852389201835747,-0.08697769015742003,-1.1162355113556872,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,0.0,1.0
33.0,-0.6411925826755365,0.5207066034484464,4.0,0.19612821997786992,-0.8040183001010661,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,-0.7019779458564851,-1.1667979601830902,1.5981657638775078,-0.15948377230252883,0.0,0.39522920204589923,-0.35102084425336194,0.6898660895999755,0.12821956650506205,0.46093205238715246,1.0,0.0,1.0,0.0,0.0,1.0
27.0,-1.1020908923638197,-2.3998986091475016,6.0,0.19612821997786992,-1.8801362685382208,0.5869985278958665,-2.4952785604696768,-0.9554562084731345,-0.9488615877624148,-0.18818285521686315,-1.1667979601830902,-2.4734361489722847,-0.15948377230252883,0.0,-1.3724438092105804,-1.0780235932004358,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
29.0,0.16998844237584204,0.3816301647534013,7.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.26852389201835747,0.9928425798682502,1.5981657638775078,-0.15948377230252883,0.0,-0.04668905076822069,-0.805397562345283,0.6898660895999755,0.12821956650506205,0.47773769524106485,0.0,1.0,1.0,0.0,1.0,0.0
20.0,2.751018976630228,0.0003170620741535005,7.0,0.19612821997786992,1.9460609525716652,-0.6236848803856327,0.40075685971179664,2.2457661236883566,2.0691092477781097,0.6681422958491768,1.8566987958887864,0.24096512626091027,-0.15948377230252883,0.0,4.688149372240207,3.920120305810696,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
25.0,0.2360628240527543,0.5207066034484464,7.0,0.19612821997786992,-0.4453123106220135,-0.9651596878496453,0.40075685971179664,0.6451549576076111,0.057128690751093406,-0.7019779458564851,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,1.0,0.0
33.0,1.791686798912648,1.4942416743137623,7.0,0.19612821997786992,1.9460609525716652,-0.9651596878496453,0.40075685971179664,0.6451549576076111,0.057128690751093406,-1.1015963496872994,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,1.3756106844959384,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,0.0,1.0
33.0,-1.120526824751351,-1.9826692930623662,4.0,0.19612821997786992,-0.9235869632607496,0.5869985278958665,-2.4952785604696768,-1.355608999993321,-1.451856727019169,-0.13109451181245677,-1.1667979601830902,-2.4734361489722847,-0.15948377230252883,0.0,-1.2146158617769662,-1.0780235932004358,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
32.0,-1.0990673994522646,-2.5389750478425466,4.0,0.19612821997786992,-0.20617498430264647,0.5869985278958665,0.40075685971179664,-1.7557617915135073,-1.451856727019169,-0.24527119862126445,-1.1667979601830902,-2.4734361489722847,-0.15948377230252883,0.0,-1.3724438092105804,-1.0780235932004358,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
33.0,0.24373217192596736,0.9379359195335819,1.0,0.19612821997786992,1.1090803104538773,0.8353438424151484,0.40075685971179664,0.6451549576076111,2.0691092477781097,0.26852389201835747,1.8566987958887864,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,-0.07839481339820928,-1.4495566821959,0.12821956650506205,0.5869743737914954,0.0,1.0,1.0,0.0,0.0,1.0
27.0,-1.2090193002115013,-2.5389750478425466,9.0,0.19612821997786992,-1.3540341506356117,0.5869985278958665,-2.4952785604696768,-1.355608999993321,-1.451856727019169,-0.3023595420256658,-1.1667979601830902,-2.4734361489722847,-0.15948377230252883,0.0,-1.3724438092105804,-1.0780235932004358,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
20.0,-0.7149363122256618,-0.1746755900267793,7.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,-2.4952785604696768,-0.9554562084731345,-0.9488615877624148,1.410290760106409,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.35102084425336194,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
33.0,-0.05928081279549758,0.6597830421434916,7.0,0.19612821997786992,0.032962342016721616,-1.7412387957224014,0.40075685971179664,-0.15515062543276176,0.057128690751093406,-0.016917825003654133,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,0.2851065610753276,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,0.0,1.0
0.0,2.4560440584297267,-0.45282846741686955,0.0,-2.6384796385702143,1.706923626252297,0.021231251906003338,-2.4952785604696768,-0.9554562084731345,0.057128690751093406,-2.5858932782017687,-1.1667979601830902,-1.1162355113556872,-0.15948377230252883,1.0,-1.246181451263689,-0.44189618787174617,-1.4495566821959,0.4677285891989847,0.738225159476707,0.0,1.0,0.0,1.0,1.0,0.0
24.0,2.4560440584297267,1.2160887969236722,7.0,0.19612821997786992,1.9460609525716652,-0.033864758402338276,0.40075685971179664,3.846377289769102,2.0691092477781097,0.8394073260623858,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,-1.4495566821959,0.12821956650506205,0.48614051666802105,0.0,1.0,0.0,1.0,1.0,0.0
29.0,-0.5674488531254112,-0.45282846741686955,7.0,0.19612821997786992,-0.9235869632607496,0.5869985278958665,0.40075685971179664,-0.9554562084731345,0.057128690751093406,0.26852389201835747,-1.1667979601830902,1.5981657638775078,-0.15948377230252883,0.0,-0.04668905076822069,-0.805397562345283,0.6898660895999755,0.12821956650506205,0.47773769524106485,1.0,0.0,1.0,0.0,1.0,0.0
25.0,0.24336345327821673,0.9379359195335819,1.0,0.19612821997786992,-0.9235869632607496,-0.9651596878496453,0.40075685971179664,0.6451549576076111,2.0691092477781097,-0.7019779458564851,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,1.3756106844959384,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
24.0,1.4973755742780976,0.9379359195335819,7.0,0.19612821997786992,1.0851665778219401,-0.9651596878496453,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.3827005788271652,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
29.0,0.7968101435519073,1.4942416743137623,2.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,-0.3023595420256658,0.9928425798682502,1.5981657638775078,-0.15948377230252883,0.0,0.39522920204589923,1.3756106844959384,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
